"Early Release, Subject to Revision",...2,...3,...4,...5,...6,...7,...8,...9,...10,...11,...12,...13,...14,...15,...16,...17,...18,...19,...20
SR-33,331830,341,Central Electric Inc.,Central,Central_grid,Yukon-Koyukuk/Upper Tanana,1784.9366197183099,1095.8915866197183,0.61396666666666666,5044.8888888888878,3097.3936148148146,0.61396666666666666,10650.166666666666,6538.8473277777766,39.233083966666662,PCE,12,Central,PCE revenue assumes all kWh are at residential rate
SR-45,331900,256,Circle Electric Utility,Circle,Circle_grid,Yukon-Koyukuk/Upper Tanana,2815.8095238095234,1994.2501650793649,0.70823333333333327,9500.8571428571431,6728.8237238095235,0.70823333333333327,16530.599999999999,11707.521939999997,117.07521939999998,PCE,12,Circle,PCE revenue assumes all kWh are at residential rate
SR-65,331990,274,"Galena, City of",Galena,Galena_grid,Yukon-Koyukuk/Upper Tanana,4073.7853658536583,2729.4361951219516,0.67000000000000015,26255.912698412696,17591.461507936507,0.67,18852.142857142859,12630.935714285713,707.33240000000001,PCE,12,Galena,PCE revenue assumes all kWh are at residential rate
SR-30,331810,767,Birch Creek Electric Company,Birch Creek,Birch Creek_grid,Yukon-Koyukuk/Upper Tanana,570.55555555555543,656.1388888888888,1.1499999999999999,2765.75,3180.6125000000002,1.1499999999999999,1793.1666666666667,2062.1416666666669,12.37285,PCE,12,Birch Creek,PCE revenue assumes all kWh are at residential rate
SR-129,331180,2,Alaska Power & Telephone Company,Northway,Northway_grid,Yukon-Koyukuk/Upper Tanana,3584.71264367816,2132.2468256704974,0.59481666666666666,19909.76470588235,11842.659876470587,0.59481666666666666,16688.913043478267,9926.8436268115966,228.31740341666671,PCE,12,"Northway, Northway Village, Northway Junction",PCE revenue assumes all kWh are at residential rate
SR-17,331050,2,Alaska Power & Telephone Company,Allakaket,Allakaket_grid,Yukon-Koyukuk/Upper Tanana,2925.782608695652,2243.1,0.76666666666666672,3856.0666666666675,2956.3177777777787,0.76666666666666672,11605.416666666664,8897.4861111111095,213.53966666666665,PCE,12,"Allakaket, Alatna",PCE revenue assumes all kWh are at residential rate
SR-175,331200,2,Alaska Power & Telephone Company,Tetlin,Tok_grid,Yukon-Koyukuk/Upper Tanana,3609.5454545454545,1366.1227159090911,0.37847500000000006,6381.8,2415.3517550000006,0.37847500000000006,18649.875,7058.5114406250013,56.468091525000013,PCE,12,Tetlin,PCE revenue assumes all kWh are at residential rate
SR-178,331220,2,Alaska Power & Telephone Company,Tok,Tok_grid,Yukon-Koyukuk/Upper Tanana,5067.0590604026847,1917.9663053467561,0.37851666666666667,16422.073825503358,6216.028644183446,0.37851666666666667,17478.705128205129,6615.9812027777771,516.04653381666662,PCE,12,"Tok, Tanacross",PCE revenue assumes all kWh are at residential rate
SR-29,331060,2,Alaska Power & Telephone Company,Bettles,Bettles_grid,Yukon-Koyukuk/Upper Tanana,3659.2258064516132,2467.5074419354837,0.67432499999999995,5076.5625,3423.2530078124996,0.67432499999999995,14911.399999999996,10055.129804999997,201.10259609999994,PCE,12,"Bettles, Evansville",PCE revenue assumes all kWh are at residential rate
SR-55,331100,2,Alaska Power & Telephone Company,Dot Lake,Tok_grid,Yukon-Koyukuk/Upper Tanana,3733.9583333333335,1413.3343454861113,0.37850833333333339,11067.800000000001,4189.2545316666683,0.37850833333333339,22867.500000000004,8655.5393125000028,51.933235875000015,PCE,6,"Dot Lake, Dot Lake Village",PCE revenue assumes all kWh are at residential rate
SR-56,331110,2,Alaska Power & Telephone Company,Eagle,Eagle_grid,Yukon-Koyukuk/Upper Tanana,2268.5620437956209,1334.2169566909974,0.58813333333333329,8168.1176470588252,4803.9422588235311,0.58813333333333329,8078.4999999999982,4751.2351333333327,142.53705399999996,PCE,12,"Eagle, Eagle Village",PCE revenue assumes all kWh are at residential rate
SR-72,331130,2,Alaska Power & Telephone Company,Healy Lake,Healy Lake_grid,Yukon-Koyukuk/Upper Tanana,2047.8571428571422,1742.8288214285708,0.85104999999999997,2048.6,1743.4610299999999,0.85104999999999997,4755.6666666666661,4047.3101166666661,12.141930349999999,PCE,12,Healy Lake,PCE revenue assumes all kWh are at residential rate
SR-186,332880,663,Venetie Village Electric,Venetie,Venetie_grid,Yukon-Koyukuk/Upper Tanana,2001.759615384615,1801.5836538461544,0.90000000000000036,20601.111111111113,18541.000000000007,0.90000000000000013,11895.900000000001,10706.310000000003,107.06310000000003,PCE,12,Venetie,PCE revenue assumes all kWh are at residential rate
SR-64,332020,63,Gwitchyaa Zhee Utilities Company,Fort Yukon,Fort Yukon_grid,Yukon-Koyukuk/Upper Tanana,3802.6050724637671,2579.4020857789851,0.67832500000000007,12111.779411764704,8215.7227694852936,0.67832499999999996,18368.474999999999,12459.795804375002,498.39183217500005,PCE,12,Fort Yukon,PCE revenue assumes all kWh are at residential rate
SR-168,332570,709,Stevens Village Ira Council,Stevens Village,Stevens Village_grid,Yukon-Koyukuk/Upper Tanana,1442.3999999999999,1543.3680000000002,1.07,14107,15094.49,1.07,8102.2857142857156,8669.4457142857173,60.68612000000001,PCE,4,Stevens Village,NA
SR-170,332580,394,Takotna Community Assoc Inc,Takotna,Takotna_grid,Yukon-Koyukuk/Upper Tanana,1931.6578947368419,1974.1543684210526,1.022,6344.083333333333,6483.6531666666669,1.022,3869.6666666666665,3954.7993333333329,35.593193999999997,PCE,12,Takotna,PCE revenue assumes all kWh are at residential rate
SR-101,332140,687,"Koyukuk, City of",Koyukuk,Koyukuk_grid,Yukon-Koyukuk/Upper Tanana,1636,1554.1999999999996,0.94999999999999984,8204.625,7794.3937499999984,0.94999999999999984,5784.818181818182,5495.5772727272715,60.451349999999991,PCE,12,Koyukuk,PCE revenue assumes all kWh are at residential rate
